# MD22-intermediary-returns.csv; fetch_window=2026-09-16T10:04:18Z/2026-09-16T10:12:54Z; routes=ProPublica API v2 orgs+search; IRS apps.irs.gov/pub/epostcard/990/xml/YYYY/index_YYYY.csv; GivingTuesday gt990datalake-rawdata XML by OBJECT_ID; ProPublica full_text IRS990ScheduleI (Vanguard FY2025 working alternate); IRS TEOS apps.irs.gov/app/eos (expected 403) + form-990-series-downloads + TEOS bulk landing + EO BMF; s3.amazonaws.com/irs-form-990/index_YYYY.csv (expected 404); metr.org/donate,/about; founderspledge.com/grantees/metr; every.org/metr; ev.org; longview.org/organisational-structure; Companies House 14444004, 08565148, 07962181 + Longview AA PDF; Charity Commission search/details; findthatcharity GB-CHC-1149828.json; SEC EFTS; CourtListener; USAspending; Bundesanzeiger; Unternehmensregister; caps_hit=IRS index_2027.csv HTTP 404; https://apps.irs.gov/app/eos/ HTTP 403; https://apps.irs.gov/app/eos/inputEin HTTP 403; https://www.irs.gov/charities-non-profits/tax-exempt-organization-search HTTP 403; https://s3.amazonaws.com/irs-form-990/index_2025.csv HTTP 404; https://s3.amazonaws.com/irs-form-990/index_2026.csv HTTP 404; https://www.every.org/metr HTTP 429; https://www.every.org/ HTTP 429; https://register-of-charities.charitycommission.gov.uk/en/charity-details/?regId=1149828&subId=0 HTTP 404; https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20240630_E_C.pdf HTTP 404; https://www.philanthropy.org/who-funds HTTP 403; no_kevinnbass_sources=true; public_read_only=true (no email/message/telephone/file/submit/post); money types not summed; legal filers kept distinct (FP Inc vs FP Ltd vs Every Org vs EV USA vs EV UK vs Longview USA vs Longview Inc. Ltd vs DAF sponsors vs DAF accounts vs advisers); overlap with STATE/MD09/MD10/MD11/lineage cited by existing row id and re-fetched this lane; research/STATE.md read before facts
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
106,E,MDS,C06.E1,ProPublica Nonprofit Explorer download-xml for Vanguard FY2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://projects.propublica.org/nonprofits/download-xml?object_id=202621329349306657,https://projects.propublica.org/nonprofits/download-xml?object_id=202621329349306657,403KulK9hLd5h3dlg/pYxfu6p1vUt2o+4EM+4uMgR4/oTnapDzV8xud8wZceTWW7W0nv4Tt1dJ+aWqt+hrx0gk6ibno2HuSQWnJEbQ95ckwtOc6JvwF5WyU8AAAAeNpdkD1OxDAQhWMSFnIDJAvJI2spVrboqVI4kVCasKHwNPxIuxLZOyCloXHBWd52KXMxBN4EVkDj8Xuj+fRmkJgaeeP3QrzzID7f4C73efr4YCGMUmXnIJ4sTgzEiixSoyqky2rtNaugwu0mqEq9PG+QLacaG9vA1wpJ67v43ntCwfL4,2026-09-16T10:12:54Z,none found in ProPublica download-xml object 202621329349306657 as of 2026-09-16T10:12:54Z (HTTP 403),0,full_text IRS990ScheduleI HTML render (Task A),Secondary database XML download blocked; HTML full_text used as locator/render of the primary e-file.,caps_hit.
107,E,MDS,C06.E1,philanthropy.org who-funds locator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,press,GET https://www.philanthropy.org/who-funds,https://www.philanthropy.org/who-funds,"oscript>
    <meta http-equiv=""refresh"" content=""0;url=https://www.philanthropy.org/who-funds?ki-cf-botcl=1"">
  </noscript>
</head>
<body>
  <h1>Checking your browser...</h1>
  <div class=""spinner""></div>
  <p>This may take a few seconds.</p>
  <noscript>
    <p><a href=""https://www.philanthropy.org",2026-09-16T10:12:53Z,none found in https://www.philanthropy.org/who-funds as of 2026-09-16T10:12:53Z (HTTP 403),0,,HTTP 403 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/philanthropy-who-funds.html-20260916T100418Z.
108,E,MDS,C06.E1,OSCR Scottish charity register search landing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://www.oscr.org.uk/search/,https://www.oscr.org.uk/search/,"OSCR | Search</title>
    <meta name=""description"" content="""">
    <script src=""/dist/scripts/jquery.min.js""></script>
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/stacktable.js/1.0.3/stacktable.min.js""></script>
    <script>
        (function (d) {
            var config = {
            ",2026-09-16T10:12:51Z,none found in https://www.oscr.org.uk/search/ as of 2026-09-16T10:12:51Z (HTTP 200),0,,HTTP 200 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/oscr-search.html-20260916T100418Z.
109,E,MDS,C06.E1,Charity Commission API search Effective Ventures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures,https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures,"404"":false,""LPD-40530"":true,""LPD-20640"":false,""LPS-198183"":false,""LPD-38869"":true,""LPD-35678"":false,""LPD-6378"":false,""LPS-153714"":false,""LPD-11848"":false,""LPS-170670"":false,""LPD-7822"":false,""LPS-169981"":false,""LPD-21926"":false,""LPS-177027"":false,""LPD-37531"":false,""LPD-11003"":false,""LPD-36446"":false,",2026-09-16T10:12:40Z,none found in https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures as of 2026-09-16T10:12:40Z (HTTP 404),0,,HTTP 404 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/cc-api-ev.html-20260916T100418Z.
110,E,MDS,C06.E1,Charity Commission accounts PDF pattern for 1149828 year ending 2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf,https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf,"404 - File or directory not found.</title>
<style type=""text/css"">
<!--
body{margin:0;font-size:.7em;font-family:Verdana, Arial, Helvetica, sans-serif;background:#EEEEEE;}
fieldset{padding:0 15px 10px 15px;} 
h1{font-size:2.4em;margin:0;color:#FFF;}
h2{font-size:1.7em;margin:0;color:#CC0000;} 
h3{fo",2026-09-16T10:12:41Z,none found in https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf as of 2026-09-16T10:12:41Z (HTTP 404),0,,HTTP 404 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/cc-ev-accounts-20250630.pdf-20260916T100418Z.
111,E,MDS,C02.E5;C06.E1,r.jina.ai proxy of every.org/metr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public grant databases,GET https://r.jina.ai/https://www.every.org/metr,https://r.jina.ai/https://www.every.org/metr,"search === '' && location.href.slice(0, location.href.length - window._cf_chl_opt.cOgUHash.length).indexOf('?') !== -1 ? '?' : location.search;if (window.history && window.history.replaceState) {var ogU = location.pathname + window._cf_chl_opt.cOgUQuery + window._cf_chl_opt.cOgUHash;history.replaceS",2026-09-16T10:11:39Z,none found in https://r.jina.ai/https://www.every.org/metr as of 2026-09-16T10:11:39Z (HTTP 403),0,,HTTP 403 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/jina-every-metr.html-20260916T100418Z.
112,E,MDS,C06.E1,IRS TEOS public landing page www.irs.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/charities-non-profits/tax-exempt-organization-search,https://www.irs.gov/charities-non-profits/tax-exempt-organization-search,"Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;irs&#46;gov&#47;charities&#45;non&#45;profits&#47;tax&#45;exempt&#45;organization&#45;search"" on this server.<P>
Reference&#32;&#35;18&#46;486ccd17&#46;1789553492&#46;e1e9cd5
",2026-09-16T10:11:32Z,none found in https://www.irs.gov/charities-non-profits/tax-exempt-organization-search as of 2026-09-16T10:11:32Z (HTTP 403),0,,HTTP 403 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/irs-teos-landing.html-20260916T100418Z.
113,E,MDS,C06.E1,ev.org/usa live page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://www.ev.org/usa,https://www.ev.org/usa,"404 wp-custom-logo post-statement-on-charity-commission-inquiry-into-effective-ventures-foundation-uk hfeed"">

<!-- header start here -->
<header>
	<div class=""container"">
		<div class=""site-header"">
			<div class=""header-logo"">
				<a href=""https://ev.org"" title=""Effective Ventures"">
					<div clas",2026-09-16T10:11:50Z,none found in https://www.ev.org/usa as of 2026-09-16T10:11:50Z (HTTP 404),0,,HTTP 404 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/ev-usa.html-20260916T100418Z.
114,E,MDS,C06.E1,"index_2026.csv for Founders Pledge, Longview USA, Every Org, CEA Inc, SVCF TY2025 returns",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,"stream https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv filter EIN in {371795297,932664730,611913297,333737390,205205488}",https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv,"OBJECT_ID,XML_BATCH_ID
,EFILE,471988398,202506,2026,EFFECTIVE VENTURES FOUNDATION USA INC,990,93493135006406,202601359349300640,2026_TEOS_XML_05A
24407600,EFILE,232888152,202506,2026,VANGUARD CHARITABLE ENDOWMENT PROGRAM,990T,93393132016516,202611329339301651,2026_TEOS_XML_05A
,EFILE,232888152,20250",2026-09-16T10:04:28Z,"none found in IRS e-file index_2026.csv as of 2026-09-16T10:04:28Z for EIN 371795297, 932664730, 611913297, 333737390, 205205488",0,TY2025/FY2026 990s after 2026-11-16 as in Task D,Snapshot. A later daily TEOS zip can add objects. EV USA FY2025 / Vanguard FY2025 may be present (already filed).,Hit file research/primary/MD22-intermediary-returns/irs-index-2026-intermediary-hits.csv-20260916T100418Z.
115,E,MDS,C06.E1,IRS e-file index_2027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://apps.irs.gov/pub/epostcard/990/xml/2027/index_2027.csv,https://apps.irs.gov/pub/epostcard/990/xml/2027/index_2027.csv,HTTP 404 bytes=86733,2026-09-16T10:04:29Z,none found in IRS e-file index_2027.csv as of 2026-09-16T10:04:29Z (HTTP 404),0,index_2026.csv is the latest working publication-year index this fetch,No 2027 publication year index yet. Not a negative on any filer's TY2026 return.,"Calendar closer, not a content negative."
116,E,MDS,C06.E1,Form 990-T index hits for intermediaries/sponsors are not grant schedules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,index_2021..index_2026 filter RETURN_TYPE=990T for intermediary EINs,https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv,"990T,93393136029394,202441369339302939,2024_TEOS_XML_05a
22599989,EFILE,232888152,202306,2024,VANGUARD CHARITABLE ENDOWMENT PROGRAM,990,93493135094394,202441359349309439,2024_TEOS_XML_05a
22910600,EFILE,232888152,202306,2024,VANGUARD CHARITABLE ENDOWMENT PROGRAM,990T,93393135024714,20241135933930247",2026-09-16T10:12:54Z,none found in 15 Form 990-T index hits as of 2026-09-16T10:12:54Z for a METR grant-schedule line (990-T is unrelated-business income; not Schedule I),0,The companion Form 990/990-PF for the same tax period (Task A),Form 990-T does not carry a charitable grant schedule. Blind spot: none for METR grants; use the 990. 990-T XMLs were not downloaded.,"Index proof those tax years exist; grant test is on the 990/990-PF, not the 990-T."
117,C,MDS,C06.E1,"Effective Ventures Foundation (UK) 44-page accounts PDF (Companies House 07962181) vs METR (scanned TIFF, no text layer)",grantmaker,,07962181 MzUwNDQ3MTAxM2FkaXF6a2N4,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET https://find-and-update.company-information.service.gov.uk/company/07962181/filing-history/MzUwNDQ3MTAxM2FkaXF6a2N4/document?format=pdf&download=0 ; pdftotext/strings METR|Model Evaluation,https://find-and-update.company-information.service.gov.uk/company/07962181/filing-history/MzUwNDQ3MTAxM2FkaXF6a2N4/document?format=pdf&download=0,none found in Effective Ventures Foundation (UK) Companies House accounts PDF MzUwNDQ3MTAxM2FkaXF6a2N4 as of 2026-09-16T10:12:54Z (go-tiff2pdf scanned document; pdftotext empty; strings contain no METR),2026-09-16T10:12:54Z,none found in Effective Ventures Foundation (UK) Companies House accounts PDF MzUwNDQ3MTAxM2FkaXF6a2N4 as of 2026-09-16T10:12:54Z for a METR grant line,0,"next accounts made up to 30 June 2026 due by 31 March 2027, or a text-layer / OCR of these PDFs",PDF is Companies House go-tiff2pdf (scanned TIFF); no text layer. Blind spot: a METR grant note could exist on the image pages and would not match strings/pdftotext. OCR was not available on this host.,Primary research/primary/MD22-intermediary-returns/ch-ev-uk-07962181-doc-MzUwNDQ3MTAxM2FkaXF6a2N4.pdf-20260916T100418Z. Distinct from EV USA EIN 47-1988398.
118,C,MDS,C06.E1,"Effective Ventures Foundation (UK) 47-page accounts PDF (Companies House 07962181) vs METR (scanned TIFF, no text layer)",grantmaker,,07962181 MzQ2MDU2NjI0MmFkaXF6a2N4,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET https://find-and-update.company-information.service.gov.uk/company/07962181/filing-history/MzQ2MDU2NjI0MmFkaXF6a2N4/document?format=pdf&download=0 ; pdftotext/strings METR|Model Evaluation,https://find-and-update.company-information.service.gov.uk/company/07962181/filing-history/MzQ2MDU2NjI0MmFkaXF6a2N4/document?format=pdf&download=0,none found in Effective Ventures Foundation (UK) Companies House accounts PDF MzQ2MDU2NjI0MmFkaXF6a2N4 as of 2026-09-16T10:12:54Z (go-tiff2pdf scanned document; pdftotext empty; strings contain no METR),2026-09-16T10:12:54Z,none found in Effective Ventures Foundation (UK) Companies House accounts PDF MzQ2MDU2NjI0MmFkaXF6a2N4 as of 2026-09-16T10:12:54Z for a METR grant line,0,"next accounts made up to 30 June 2026 due by 31 March 2027, or a text-layer / OCR of these PDFs",PDF is Companies House go-tiff2pdf (scanned TIFF); no text layer. Blind spot: a METR grant note could exist on the image pages and would not match strings/pdftotext. OCR was not available on this host.,Primary research/primary/MD22-intermediary-returns/ch-ev-uk-07962181-doc-MzQ2MDU2NjI0MmFkaXF6a2N4.pdf-20260916T100418Z. Distinct from EV USA EIN 47-1988398.
119,C,MDS,C06.E1,"Founders Pledge Ltd group accounts made up to 31 December 2024 vs METR (scanned TIFF, no text layer)",grantmaker,,08565148 AA MzQ4MzQyNDk1N2FkaXF6a2N4,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET https://find-and-update.company-information.service.gov.uk/company/08565148/filing-history/MzQ4MzQyNDk1N2FkaXF6a2N4/document?format=pdf&download=0 ; pdftotext/strings METR|Model Evaluation,https://find-and-update.company-information.service.gov.uk/company/08565148/filing-history/MzQ4MzQyNDk1N2FkaXF6a2N4/document?format=pdf&download=0,none found in Founders Pledge Ltd group accounts made up to 31 December 2024 (Companies House PDF MzQ4MzQyNDk1N2FkaXF6a2N4) as of 2026-09-16T10:12:54Z (go-tiff2pdf scanned document; pdftotext empty; strings contain no METR),2026-09-16T10:12:54Z,none found in Founders Pledge Ltd group accounts made up to 31 December 2024 (Companies House PDF MzQ4MzQyNDk1N2FkaXF6a2N4) as of 2026-09-16T10:12:54Z for a METR grant line,0,accounts made up to 31 December 2025 due by 30 September 2026,PDF is Companies House go-tiff2pdf (scanned TIFF); no text layer. Distinct from Founders Pledge Inc EIN 37-1795297. Blind spot: image-only grant notes.,Primary research/primary/MD22-intermediary-returns/ch-fp-ltd-aa-MzQ4MzQyNDk1N2FkaXF6a2N4.pdf-20260916T100418Z.
120,C,MDS,C06.E1,"Founders Pledge Ltd group accounts made up to 31 December 2023 vs METR (scanned TIFF, no text layer)",grantmaker,,08565148 AA MzQyNzgwOTcyOGFkaXF6a2N4,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET https://find-and-update.company-information.service.gov.uk/company/08565148/filing-history/MzQyNzgwOTcyOGFkaXF6a2N4/document?format=pdf&download=0 ; pdftotext/strings METR|Model Evaluation,https://find-and-update.company-information.service.gov.uk/company/08565148/filing-history/MzQyNzgwOTcyOGFkaXF6a2N4/document?format=pdf&download=0,none found in Founders Pledge Ltd group accounts made up to 31 December 2023 (Companies House PDF MzQyNzgwOTcyOGFkaXF6a2N4) as of 2026-09-16T10:12:54Z (go-tiff2pdf scanned document; pdftotext empty; strings contain no METR),2026-09-16T10:12:54Z,none found in Founders Pledge Ltd group accounts made up to 31 December 2023 (Companies House PDF MzQyNzgwOTcyOGFkaXF6a2N4) as of 2026-09-16T10:12:54Z for a METR grant line,0,accounts made up to 31 December 2025 due by 30 September 2026,PDF is Companies House go-tiff2pdf (scanned TIFF); no text layer. Distinct from Founders Pledge Inc EIN 37-1795297. Blind spot: image-only grant notes.,Primary research/primary/MD22-intermediary-returns/ch-fp-ltd-aa-MzQyNzgwOTcyOGFkaXF6a2N4.pdf-20260916T100418Z.
121,B,MDF,C02.E5;C06.E1,"Good Ventures Foundation FY2025 990-PF grant to Founders Pledge Inc (payer-into-FP, not METR)",foundation,,EIN 46-1008520; object 202641359349102829,Good Ventures Foundation,Founders Pledge Inc,,filed grant into intermediary,2024-07-01,2025-06-30,,filed_grant,250000,USD,2025-06-30,interval,FY2025 (2024-07-01 to 2025-06-30),filed as granted,SUPPORT MATCHING SCHEME TO PROMOTE DONATIONS FROM MEMBERS TO TOP CHARITIES,,,,,,,,,,,yes,funder filings,GET ProPublica full_text/202641359349102829/IRS990PF (GT XML HTTP 404); GrantOrContributionPdDurYrGrp FOUNDERS PLEDGE INC,https://projects.propublica.org/nonprofits/full_text/202641359349102829/IRS990PF,"FOUNDERS PLEDGE INC</span><br><br><span style=""width:0px;""></span><span style=""display:inline;"" id=""/AppData/SubmissionHeaderAndDocument/SubmissionDocument/IRS990PF[1]/SupplementaryInformationGrp[1]/GrantOrContributionPdDurYrGrp[111]/RecipientUSAddress[1]/AddressLine1Txt[1]"">228 PARK AVE S PMB 71081",2026-09-16T10:12:54Z,Good Ventures FY2025 990-PF line Amt=250000 to Founders Pledge Inc; not a METR recipient line,1,,Payer-into-intermediary. Lineage MDF0126–MDF0127 are earlier-year GV→FP lines; this is a later FY. Not a payment to METR. GT XML 404 this fetch; ProPublica HTML render used.,"Primary research/primary/MD22-intermediary-returns/pp-gv-fy2025-990pf-excerpt.html-20260916T100418Z. Keep Good Ventures, Founders Pledge Inc, and METR unmerged."
122,B,MDF,C02.E5;C06.E1,"Good Ventures Foundation FY2025 990-PF grant to Effective Ventures Foundation USA Inc research on AI alignment (payer-into-EV, not METR)",foundation,,EIN 46-1008520; object 202641359349102829,Good Ventures Foundation,Effective Ventures Foundation USA Inc,,filed grant into intermediary,2024-07-01,2025-06-30,,filed_grant,332500,USD,2025-06-30,interval,FY2025 (2024-07-01 to 2025-06-30),filed as granted,RESEARCH ON AI ALIGNMENT,,,,,,,,,,,yes,funder filings,"GET ProPublica full_text/202641359349102829/IRS990PF; GrantOrContributionPdDurYrGrp[88] RecipientBusinessName EFFECTIVE VENTURES FOUNDATION USA INC; Amt[1] 332,500; GrantOrContributionPurposeTxt RESEARCH ON AI ALIGNMENT",https://projects.propublica.org/nonprofits/full_text/202641359349102829/IRS990PF,"GrantOrContributionPdDurYrGrp[88]/Amt[1]"">332,500</span>",2026-09-16T10:12:54Z,Good Ventures FY2025 990-PF GrantOrContributionPdDurYrGrp[88] Amt=332500 purpose RESEARCH ON AI ALIGNMENT to EV USA; not a METR recipient line,1,,"Payer-into-intermediary. Adjacent EV USA / EV UK purpose-restricted lines on the same return are not summed and are not METR. Cite MDF0128–MDF0144 for FY2024 set. Grp[85] is a different EV USA line (FARM ANIMAL WELFARE RESEARCH 15,000) and is not this row.",Primary research/primary/MD22-intermediary-returns/pp-gv-fy2025-990pf.html-20260916T100418Z Grp[88] Amt/purpose spans. Excerpt research/primary/MD22-intermediary-returns/pp-gv-fy2025-990pf-excerpt.html-20260916T100418Z rebuilt to include those spans.
123,E,MDS,C02.E5;C06.E1,Good Ventures Foundation FY2025 990-PF object 202641359349102829 vs METR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET GT XML 202641359349102829 (404) then ProPublica full_text IRS990PF filter MODEL EVALUATION|991219864,https://projects.propublica.org/nonprofits/full_text/202641359349102829/IRS990PF,"FOUNDERS PLEDGE INC</span><br><br><span style=""width:0px;""></span><span style=""display:inline;"" id=""/AppData/SubmissionHeaderAndDocument/SubmissionDocument/IRS990PF[1]/SupplementaryInformationGrp[1]/GrantOrContributionPdDurYrGrp[111]/RecipientUSAddress[1]/AddressLine1Txt[1]"">228 PARK AVE S PMB 71081",2026-09-16T10:12:54Z,none found in Good Ventures Foundation FY2025 990-PF object 202641359349102829 as of 2026-09-16T10:12:54Z for a METR/EIN 99-1219864 grant line (GT XML HTTP 404; ProPublica render used),0,"Good Ventures FY2026 990-PF original due 2026-11-16, commonly extended to 2027-05-17 (STATE calendar)","Good Ventures is a payer into FP/EV, not an intermediary-to-METR filer. Zero METR name/EIN hits on the FY2025 grant schedule render.",caps_hit on GT XML. Working alternate: ProPublica full_text. Not a re-collection of MDF0126–MDF0144 as new METR facts.
124,A,MDP,C02.E5;C06.E1,"Founders Pledge grantee page names METR (issuer statement, no filed amount on this page)",grantmaker,FP; Founders Pledge,https://www.founderspledge.com/grantees/metr,Founders Pledge,Founders Pledge,METR,named grantee profile,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://www.founderspledge.com/grantees/metr live HTML,https://www.founderspledge.com/grantees/metr,"Funding METR&#x27;s development of autonomous capability evaluations and their research on AI task-completion time horizons to inform critical decisions about AI safety timing and preparedness.</p></div></div></div></div><div class=""_12ozhww0 _1uh06w5 _1uh06w8 _1uh06wb""><a target=""_self"" href=""/gran",2026-09-16T10:12:54Z,issuer names METR as a grantee (April 2024 heading present); no dollar amount on the recovered HTML (JS app),1,"Founders Pledge Inc TY2024 Form 990 Schedule I $184,000 line (Task A filed_grant, already recovered)",A grantee-directory profile is not a Form 990 grant line and is not summed with filed_grant. JS app may omit amounts from the HTML.,Primary research/primary/MD22-intermediary-returns/fp-grantees-metr.html-20260916T100418Z. Keep Founders Pledge brand vs Founders Pledge Inc vs Founders Pledge Ltd unmerged.
125,C,MDE,C02.E5;C06.E1,Longview Philanthropy umbrella: USA Inc and Inc. Ltd are separate legal entities,foundation,Longview Philanthropy,https://www.longview.org/organisational-structure/,Longview Philanthropy USA Inc,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://www.longview.org/organisational-structure/,https://www.longview.org/organisational-structure/,"Longview Philanthropy USA Inc. and Longview Inc. Ltd, two separate legal entities that work together in furtherance of common objectives. While they collaborate on certain programs and activities, they operate as separate and independent organizations, each entity solely responsible for its activiti",2026-09-16T10:12:54Z,brand is an umbrella for two unmerged legal filers (USA Inc and Inc. Ltd),1,USA Inc Form 990 and UK Companies House 14444004 accounts (Task A/C),Brand and filer are not merged. Cite MD10#11 / MDE0032; this-lane re-fetch.,Primary research/primary/MD22-intermediary-returns/longview-org-structure.json-20260916T100418Z.
