# fetch_window_utc=2026-09-16T16:48:56Z/2026-09-16T16:52:17Z
# routes_used=python3 -m casework frontier --pack metr_deep (cwd /home/kevin/repos/casework); metr.org /about / /blog /feed.xml /blog/2026-08-14-funding-update/ /coi-policy.pdf /blog/2026-05-19-frontier-risk-report/ /sitemap.xml /news; Wayback CDX metr.org/about and metr.org/coi-policy.pdf; stratechery.com Moskovitz interview and r.jina.ai of same; nypost.com 2026-09-15 origin and r.jina.ai; GitHub contents API numeric repo 1370599694 figures ref=f64df65; SEC EDGAR efts.sec.gov/LATEST/search-index and cgi-bin/browse-edgar company=Anthropic; IRS TEOS /app/eos and apps.irs.gov index_2026.csv; anthropic.com/research/alignment-assessment-cybersecurity-incidents and /news; bsky.app Moskovitz post; x.com/albrgr/status/2001669972171661401; gov.uk FOI overview; NIST FOIA; EASE documents-request/home; oag.ca.gov/charities; ProPublica Nonprofit Explorer 991219864
# caps_hit=Wayback CDX HTTP 503 Internet Archive Temporarily Offline (about and coi-policy.pdf, two attempts; first attempt curl write 000); IRS index_2026.csv GET redirected to www.irs.gov/404; metr.org/news HTTP 404; guessed Anthropic Series A permalink HTTP 404; r.jina.ai NY Post HTTP 403; r.jina.ai x.com HTTP 403; SEC efts METR+Model Evaluation HTTP 500 (retry q=METR HTTP 200); NIST /oa/freedom-information-act HTTP 404 (canonical /director/freedom-information-act HTTP 200); first Wayback CDX uncompressed retry still 503
# no_kevinnbass_sources=true
# research/STATE.md read before adding facts; live inventory is the casework frontier run saved as frontier-metr_deep-20260916T164856Z.txt (not the Frontier paste in STATE.md); this lane sent nothing and did not ask how the approximately $71 million was composed or allocated; successor briefs MD70-MD72 are specified only as Task C CSV rows (no research/grok-briefs/MD7*.md or MD8*.md written)
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
A92,A,MDS,C04.E3,Live frontier OPEN C04.E3 lane=MD27-access-and-project-terms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,python3 -m casework frontier --pack metr_deep ; GET https://www.anthropic.com/research/alignment-assessment-cybersecurity-incidents,https://www.anthropic.com/research/alignment-assessment-cybersecurity-incidents,"eight weeks, with the option to extend by mutual agreement. We intend to give METR as much time as it deems necessary.</p><p class=""Body-module-scss-module__z40yvW__reading-column body-2 serif post-text"">Our investigation identified two recurring alignment issues, present at varying levels of severi",2026-09-16T16:48:56Z,OPEN C04.E3 lane=MD27-access-and-project-terms text=An explicit record of which terms are undisclosed and which documents were checked for them,1,,"Open-element inventory is the live engine line, not CLAIMS.md (which can lag promotions).",primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also anthropic-incident-20260916T164856Z.body. claim text included. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A93,A,MDS,C07.E1,Live frontier OPEN C07.E1 lane=none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,python3 -m casework frontier --pack metr_deep ; GET https://bsky.app/profile/moskov.goodventures.org/post/3miawblqk7224,https://bsky.app/profile/moskov.goodventures.org/post/3miawblqk7224,Our Anthropic shares are entirely in our foundation - no personal benefit.,2026-09-16T16:48:56Z,"OPEN C07.E1 lane=none text=The dated public statements about the donation, quoted exactly",1,,"Open-element inventory is the live engine line, not CLAIMS.md (which can lag promotions).",primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also bsky-moskovitz-20260916T164856Z.body. claim text included. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A94,A,MDS,C09.E2,Live frontier OPEN C09.E2 lane=none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; sha256=cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,OPEN C09.E2 lane=none text=Dated versions of the conflict-of-interest policy with their hashes,1,,"Open-element inventory is the live engine line, not CLAIMS.md (which can lag promotions).",primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. claim text included. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A95,A,MDS,C10.E2,Live frontier OPEN C10.E2 lane=MD49-claim-adjudication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,press,python3 -m casework frontier --pack metr_deep ; GET NY Post 2026-09-15 METR-attributed sentences,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,OPEN C10.E2 lane=MD49-claim-adjudication text=Each sentence of the public response adjudicated against C01 to C09 with its evidence and open elements,1,,"Open-element inventory is the live engine line, not CLAIMS.md (which can lag promotions).",primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also nypost-direct-20260916T164856Z.body. claim text included. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A96,A,MDS,C10.E3,Live frontier OPEN C10.E3 lane=MD49-claim-adjudication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,python3 -m casework frontier --pack metr_deep ; GET GitHub contents API repositories/1370599694/contents/figures ref=f64df65,https://api.github.com/repositories/1370599694/contents/figures?ref=f64df65a16400fd88a77536111851695acc9a928,"{""name"":""metr-01-money-that-doesnt-show-up.html"",""path"":""figures/metr-01-money-that-doesnt-show-up.html""",2026-09-16T16:48:56Z,"OPEN C10.E3 lane=MD49-claim-adjudication text=Each claim of the underlying post adjudicated, naming the exact missing document for any stronger statement",1,,"Open-element inventory is the live engine line, not CLAIMS.md (which can lag promotions).",primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also gh-figures-f64-20260916T164856Z.json. claim text included. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
B01,B,MDS,C01.E5,Public-route decision for Live frontier UNTOUCHED: C01 / state registries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/2026-08-14-funding-update/,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:49:07Z,"no currently available public route is required: No C01 element lists source_class 'state registries' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. A search of this class would not bind a listed element of this claim.",0,,N/A class; do not treat absence of a search as a none-found on a relevant element.,Pairs with Task A A01. primary=metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
B02,B,MDS,C01.E5,Public-route decision for Live frontier UNTOUCHED: C01 / SEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/2026-08-14-funding-update/,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:49:07Z,"no currently available public route is required: No C01 element lists source_class 'SEC' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. A search of this class would not bind a listed element of this claim.",0,,N/A class; do not treat absence of a search as a none-found on a relevant element.,Pairs with Task A A02. primary=metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
B03,B,MDS,C01.E5,Public-route decision for Live frontier UNTOUCHED: C01 / court dockets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/2026-08-14-funding-update/,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:49:07Z,"no currently available public route is required: No C01 element lists source_class 'court dockets' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. A search of this class would not bind a listed element of this claim.",0,,N/A class; do not treat absence of a search as a none-found on a relevant element.,Pairs with Task A A03. primary=metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
B04,B,MDS,C01.E5,Public-route decision for Live frontier UNTOUCHED: C01 / procurement records,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/2026-08-14-funding-update/,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:49:07Z,"no currently available public route is required: No C01 element lists source_class 'procurement records' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. A search of this class would not bind a listed element of this claim.",0,,N/A class; do not treat absence of a search as a none-found on a relevant element.,Pairs with Task A A04. primary=metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
B05,B,MDS,C01.E5,Public-route decision for Live frontier UNTOUCHED: C01 / self-statements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/2026-08-14-funding-update/,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:49:07Z,"no currently available public route is required: No C01 element lists source_class 'self-statements' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. A search of this class would not bind a listed element of this claim.",0,,N/A class; do not treat absence of a search as a none-found on a relevant element.,Pairs with Task A A05. primary=metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
B06,B,MDS,C01.E5,Public-route decision for Live frontier UNTOUCHED: C01 / project documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/2026-08-14-funding-update/,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:49:07Z,"no currently available public route is required: No C01 element lists source_class 'project documents' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. A search of this class would not bind a listed element of this claim.",0,,N/A class; do not treat absence of a search as a none-found on a relevant element.,Pairs with Task A A06. primary=metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
B07,B,MDS,C01.E5,Public-route decision for Live frontier UNTOUCHED: C01 / statutory records requests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/2026-08-14-funding-update/,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:49:07Z,"no currently available public route is required: No C01 element lists source_class 'statutory records requests' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. Five unsent drafts remain USER_AUTHORITY_WAIT (CAL06); this lane sends nothing. A search of this class would not bind a listed element of this claim.",0,,N/A class; do not treat absence of a search as a none-found on a relevant element.,Pairs with Task A A07. primary=metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
B08,B,MDS,C02.E2,Public-route decision for Live frontier UNTOUCHED: C02 / SEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about,https://metr.org/about,"individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt Sciences, the Packard Foundation, LaCentra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; pooled funds such as those of Longview Philanthropy and Effekti",2026-09-16T16:49:04Z,"no currently available public route is required: No C02 element lists source_class 'SEC' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; public grant databases; recipient filings; state registries). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. A search of this class would not bind a listed element of this claim.",0,,N/A class; do not treat absence of a search as a none-found on a relevant element.,Pairs with Task A A08. primary=metr-org-about-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
B09,B,MDS,C02.E2,Public-route decision for Live frontier UNTOUCHED: C02 / court dockets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about,https://metr.org/about,"individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt Sciences, the Packard Foundation, LaCentra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; pooled funds such as those of Longview Philanthropy and Effekti",2026-09-16T16:49:04Z,"no currently available public route is required: No C02 element lists source_class 'court dockets' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; public grant databases; recipient filings; state registries). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. A search of this class would not bind a listed element of this claim.",0,,N/A class; do not treat absence of a search as a none-found on a relevant element.,Pairs with Task A A09. primary=metr-org-about-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
