# fetch_window_utc=2026-09-16T14:07:47Z/2026-09-16T15:42:40Z
# routes_used=promoted-row cited URLs only (MDR/MDF/MDI/MDQ); live GET then Wayback id_ then r.jina.ai; IRS TEOS zip members retrieved as GT S3 object XML; extra entity-identity GETs for Task B/E (metr.org/about, schmidtsciences FAQ, janestreet.com, ProPublica orgs 991219864 and 863605182, CA SOS, OpenCorporates, EDGAR browse-edgar METR registrant, RAND Europe about)
# caps_hit=http://ilga.gov/Documents/Legislation/PublicActs/104/PDF/104-0538.pdf no-usable-primary via=wayback status=200 bytes=154267; https://api.open.fec.gov/v1/schedules/schedule_a/?contributor_name=farhi%2C+david&two_year_transaction_period=2026&per_page=20&sort=-contribution_receipt_date&api_key=DEMO_KEY no-usable-primary via=wayback status=200 bytes=154266; https://api.ted.europa.eu/v3/notices/search no-usable-primary via=wayback status=200 bytes=154266; https://apps.irs.gov/pub/epostcard/cor/461008520_202506_990PF_2026062524404601.pdf no-usable-primary via=live status=200 bytes=4022280; https://openai.com/index/gpt-4o-system-card/ no-usable-primary via=wayback status=200 bytes=154265; https://openai.com/index/paul-christiano-joins-openai-foundation-board/ no-usable-primary via=wayback status=200 bytes=154266; https://ted.europa.eu/en/notice/-/detail/864574-2025 no-usable-primary via=live status=200 bytes=163131; https://www.sec.gov/Archives/edgar/data/1579878/000207358626000012/form4-08192026_100818.xml no-usable-primary via=wayback status=200 bytes=154266; https://bizfileonline.sos.ca.gov/search/business no-usable-primary via=live status=200 bytes=212; https://www.sec.gov/cgi-bin/browse-edgar?company=Model+Evaluation+and+Threat+Research&owner=exclude&action=getcompany no-usable-primary via=wayback status=200 bytes=154265
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment re-verified this run, not new discoveries; this lane did not contact anyone or ask how the approximately $71 million was composed or allocated; primary route=promoted rows only
# nonefound_invert_utc=2026-09-16T15:38:50Z installed=16 inverted_rows=27
# nonefound_invert_utc=2026-09-16T15:42:40Z installed=16 inverted_rows=28
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
A145,A,MDF,C06.E4;C05.E3,documented transaction edges citing web.archive.org/web/20240620191457id_/https://www.openphilanthropy.org/gran,,,,Open Philanthropy,,Alignment Research Center,,,,,recommendation,,,,,,,,,,,,,,,,,documented transaction,yes,archives,GET https://web.archive.org/web/20240620191457id_/https://www.openphilanthropy.org/grants/alignment-research-center-general-support-november-2022/,https://web.archive.org/web/20240620191457id_/https://www.openphilanthropy.org/grants/alignment-research-center-general-support-november-2022/,"Open Philanthropy recommended a grant of $1,250,000 over two years to the Alignment Research Center for general support.",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0067;MDF0530. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary web.archive.org-web-20240620191457id-https-www-openphilanthropy-org-grants-alignment-resea-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A146,A,MDF,C06.E4;C05.E3,documented transaction edges citing web.archive.org/web/20240620191457id_/https://www.openphilanthropy.org/gran,,,,Open Philanthropy,,Alignment Research Center,,,,,recommendation,,,,,,,,,,,,,,,,,documented transaction,yes,archives,GET https://web.archive.org/web/20240620191457id_/https://www.openphilanthropy.org/grants/alignment-research-center-general-support/,https://web.archive.org/web/20240620191457id_/https://www.openphilanthropy.org/grants/alignment-research-center-general-support/,"Open Philanthropy recommended a grant of $265,000 to the Alignment Research Center (ARC) for general support.",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0066;MDF0529. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary web.archive.org-web-20240620191457id-https-www-openphilanthropy-org-grants-alignment-resea-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A147,A,MDF,C06.E4;C05.E3,documented transaction edges citing web.archive.org/web/20251025225511id_/https://www.openphilanthropy.org/gran,,,,Open Philanthropy,,RAND Corporation,announced gift / grant page,,,,commitment,,,,,,,,Canary,,,,,,,,,documented transaction,yes,issuer statements,GET https://web.archive.org/web/20251025225511id_/https://www.openphilanthropy.org/grants/rand-corporation-ai-evaluation-and-testing/,https://web.archive.org/web/20251025225511id_/https://www.openphilanthropy.org/grants/rand-corporation-ai-evaluation-and-testing/,"over three years to the RAND Corporation in support ofÂ Canary, a collaboration between RAND and METR to develop advanced methods for evaluating AI systems, test systems for dangerous capabilities, and share their findings to help inform evidence-based policies. This gift was recommended byÂ Trevor ",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0176;MDF0639. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary web.archive.org-web-20251025225511id-https-www-openphilanthropy-org-grants-rand-corporatio-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A148,A,MDF,C06.E4;C05.E3,documented transaction edges citing web.archive.org/web/20260621071121id_/https://effektiv-spenden.org/en/safeg,,,,Effektiv Spenden Giving Fund: Safeguarding the future,,METR (formerly ARC Evals),,,,,regrant,,,,,,,,,,,,,,,,,documented transaction,yes,archives,GET https://web.archive.org/web/20260621071121id_/https://effektiv-spenden.org/en/safeguarding-the-future/,https://web.archive.org/web/20260621071121id_/https://effektiv-spenden.org/en/safeguarding-the-future/,"Evaluation of state-of-the-art AI systems to identify and minimize risks</a> (128.000 €)</li></ul><p class=""wp-block-paragraph"">Grants were made in August 2023.",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0461;MDF0924. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary web.archive.org-web-20260621071121id-https-effektiv-spenden-org-en-safeguarding-the-future-20260916T125800Z.html. A commitment is not a payment and an award is not a receipt."
A149,A,MDF,C06.E4;C05.E3,documented transaction edges citing www.alignment.org/funding-from-ftx/,,,,FTX Foundation,,Alignment Research Center,,,,,paid_grant,,,,,,,,,,,,,,,,,documented transaction,yes,self-statements,GET https://www.alignment.org/funding-from-ftx/,https://www.alignment.org/funding-from-ftx/,Earlier in 2022 ARC received a grant for $1.25M from the FTX Foundation.,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0069;MDF0532. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.alignment.org-funding-from-ftx-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A150,A,MDR,C06.E4;C05.E3,Jane Street participation in Anthropic Series G,,,,Jane Street,,Anthropic,priced-round participation (amount not disclosed),,,,equity_value,,,,,,,,,,,,,,,,,documented transaction,yes,issuer statements,GET https://www.anthropic.com/news/anthropic-raises-30-billion-series-g-funding-380-billion-post-money-valuation,https://www.anthropic.com/news/anthropic-raises-30-billion-series-g-funding-380-billion-post-money-valuation,"Insight Partners, Jane Street, JPMorganChase through its Security and Resiliency Initiative and Growth Equity Partners, Lightspeed Venture Partners, Menlo Ventures, Morgan Stanley ",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDR0007;MDR0086. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.anthropic.com-news-anthropic-raises-30-billion-series-g-funding-380-billion-post-money-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A151,A,MDR,C06.E4;C05.E3,Jane Street participation in Anthropic Series E,,,,Jane Street,,Anthropic,priced-round participation (amount not disclosed),,,,equity_value,,,,,,,,,,,,,,,,,documented transaction,yes,issuer statements,GET https://www.anthropic.com/news/anthropic-raises-series-e-at-usd61-5b-post-money-valuation,https://www.anthropic.com/news/anthropic-raises-series-e-at-usd61-5b-post-money-valuation,"Anthropic has raised $3.5 billion at a $61.5 billion post-money valuation. The round was led by Lightspeed Venture Partners, with participation from Bessemer Venture Partners, Cisc",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDR0005;MDR0084. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.anthropic.com-news-anthropic-raises-series-e-at-usd61-5b-post-money-valuation-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A152,A,MDR,C06.E4;C05.E3,Jane Street participation in Anthropic Series F,,,,Jane Street,,Anthropic,priced-round participation (amount not disclosed),,,,equity_value,,,,,,,,,,,,,,,,,documented transaction,yes,issuer statements,GET https://www.anthropic.com/news/anthropic-raises-series-f-at-usd183b-post-money-valuation,https://www.anthropic.com/news/anthropic-raises-series-f-at-usd183b-post-money-valuation,"Insight Partners, Jane Street, Ontario Teachers' Pension Plan, Qatar Investment Authority, TPG, T. Rowe Price Associates, Inc., T. Rowe Price Investment Management, Inc., WCM Inves",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDR0006;MDR0085. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.anthropic.com-news-anthropic-raises-series-f-at-usd183b-post-money-valuation-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A153,A,MDR,C06.E4;C05.E3,documented transaction edges citing www.cnbc.com/2025/01/21/eric-schmidts-family-office-invests-ai-startups.,,,,Hillspire,,Anthropic,press-reported AI startup investment,,,,equity_value,,,,,,,,,,,,,,,,,documented transaction,yes,press,GET https://www.cnbc.com/2025/01/21/eric-schmidts-family-office-invests-ai-startups.html,https://www.cnbc.com/2025/01/21/eric-schmidts-family-office-invests-ai-startups.html,"Eric Schmidt's family office, called Hillspire, has made investments in 22 private AI firms since 2019, according to dat",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDR0088;MDR0123. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.cnbc.com-2025-01-21-eric-schmidts-family-office-invests-ai-startups-html-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A154,A,MDF,C06.E4;C05.E3,documented transaction edges citing www.packard.org/wp-json/grant-directory-pro/v1/grantees,,,,The David and Lucile Packard Foundation,,Model Evaluation and Threat Research,,,,,commitment,,,,,,,,,,,,,,,,,documented transaction,yes,public grant databases,GET https://www.packard.org/wp-json/grant-directory-pro/v1/grantees,https://www.packard.org/wp-json/grant-directory-pro/v1/grantees,model-evaluation-and-threat-research,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0092;MDF0555. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.packard.org-wp-json-grant-directory-pro-v1-grantees-20260916T131800Z.excerpt.bin. A commitment is not a payment and an award is not a receipt."
A155,A,MDF,C06.E4;C05.E3,documented transaction edges citing www.rand.org/global-and-emerging-risks/centers/ai-security-and-technolog,,,,The Audacious Project (TED),,Canary (RAND + METR),,,,,commitment,,,,,,,,Canary,,,,,,,,,documented transaction,yes,project documents,GET https://www.rand.org/global-and-emerging-risks/centers/ai-security-and-technology/projects/canary.html,https://www.rand.org/global-and-emerging-risks/centers/ai-security-and-technology/projects/canary.html,"Canary is a research collaboration between RAND and METR, supported by The Audacious Project, to develop science-based tools for evaluating and reducing risks from frontier artific",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0208;MDF0671. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.rand.org-global-and-emerging-risks-centers-ai-security-and-technology-projects-canary-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
